1303270400 116151 17738 42878 18484 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1303270457 116151 17738 42879 18484 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1303270485 116151 17738 42881 18484 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1303270543 116151 17738 42904 18484 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1303270570 116151 17738 42917 18484 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1303270638 116151 17738 42920 18484 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1303279251 116151 17738 42921 18484 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1303291076 116151 17738 42941 18484 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1303302854 116151 17738 42974 18484 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1303405319 116214 17738 42974 18484 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1303871556 116214 17738 42977 18484 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1303926282 116397 17738 42977 18484 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1303927052 116427 17738 42977 18484 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1303995984 116427 17738 42977 18490 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304033666 116427 17738 42977 18490 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304036816 116427 17738 43077 18490 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304044145 116427 17738 43103 18490 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304061024 116427 17738 43103 18490 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304071572 116427 17739 43103 18547 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304384518 116427 17739 43110 18547 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304405701 116427 17739 43110 18604 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304426637 116427 17739 43110 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304468298 116427 17749 43110 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304478611 116427 17753 43110 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304479920 116427 17797 43110 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304483270 116427 17797 43130 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304561759 116427 17797 43136 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304562056 116427 17797 43142 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304567968 116427 17797 43144 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304567999 116427 17797 43150 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304568490 116427 17797 43151 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304568549 116427 17797 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304617396 116459 17797 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304635009 116459 17797 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304652163 116459 17862 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304654432 116459 17866 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304924957 116459 17928 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304987185 116459 17932 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1304987359 116459 17935 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305004178 116459 17962 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305038502 116465 17962 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305053222 116469 17962 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305057371 116472 17962 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305069832 116476 17962 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305159008 116476 17972 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305181927 116476 17990 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305229851 116532 17990 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305241645 116532 17991 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305244334 116772 17992 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305314099 116772 17992 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305314210 116772 17992 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305314314 116772 17992 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305314400 116772 17992 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305314517 116783 17992 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305314771 116783 17992 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305314835 116783 17992 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305316011 116783 17992 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305316052 116783 17992 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305316125 116783 17992 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305316243 116783 17992 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305317128 116783 17992 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305470611 116784 17992 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305494969 116785 17992 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305500358 116785 18163 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305527430 116785 18311 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305550567 116785 18311 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305553724 116785 18311 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305553747 116785 18311 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305558837 116785 18311 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305591624 116785 18318 43156 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305595318 116884 18320 43337 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305651907 116884 18320 43337 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305658172 116885 18320 43337 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305686148 116885 18323 43337 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305689326 116885 18323 43337 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305692679 116885 18323 43374 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305734502 116886 18323 43374 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305744316 116888 18323 43374 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305852690 116888 18347 43374 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305853484 116888 18353 43374 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305870322 116888 18353 43374 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305870637 116888 18353 43374 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1305870650 116888 18353 43374 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306124343 116888 18370 43374 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306124391 116888 18476 43374 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306214452 116888 18487 43374 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306344914 116889 18487 43374 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306346628 116893 18487 43374 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306349329 116900 18487 43374 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306355985 116924 18487 43374 18610 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306357496 116924 18487 43374 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306439985 116924 18487 43374 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306440008 116924 18487 43374 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306440021 116924 18487 43374 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306440032 116924 18487 43374 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306440043 116924 18487 43374 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306440056 116924 18487 43374 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306474401 116924 18487 43374 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306504876 116924 18487 43471 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306722270 116924 18487 43471 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306723836 116924 18489 43471 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306740356 116924 18509 43471 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306813283 116924 18509 43515 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306882723 116924 18509 43524 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306897713 116924 18509 43527 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306900323 116924 18509 43545 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1306902945 116924 18509 43545 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1307058718 116924 18509 43566 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1307079104 116924 18509 43566 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1307080889 116924 18509 43566 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1307082696 116924 18553 43566 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1307082885 116924 18553 43566 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1307496870 116924 18553 43566 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1307497091 116924 18553 43601 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1307513484 116924 18554 43601 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1307588709 116924 18554 43602 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1307596502 116924 18592 43698 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1307681764 116924 18592 43698 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1307681910 116924 18592 43698 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1307682063 116924 18592 43698 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1307684769 116924 18615 43698 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1307688565 116924 18615 43730 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1307688812 117081 18615 43730 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1307990791 117081 18615 43730 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308008385 117081 18673 43730 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308010370 117081 18683 43730 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308010396 117082 18685 43730 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308083549 117095 18685 43730 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308098780 117095 18685 43734 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308106071 117095 18685 43758 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308106715 117095 18685 43764 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308106756 117095 18685 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308185457 117095 18685 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308246609 117099 18685 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308249473 117100 18685 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308249500 117104 18685 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308268237 117104 18733 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308541362 117104 18771 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308554248 117104 18820 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308606269 117105 18820 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308698307 117105 18862 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308704405 117105 18885 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308704958 117105 18885 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308704989 117105 18885 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308719792 117105 18909 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308720468 117105 18909 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308720852 117105 18909 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308723038 117105 18909 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308790500 117105 18909 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308805066 117105 18935 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308883352 117105 18935 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308883370 117105 18935 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308883376 117105 18935 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308883380 117105 18935 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308883384 117105 18935 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308883393 117257 18935 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308885351 117257 18935 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1308886206 117257 18935 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309142379 117257 18941 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309143767 117257 18946 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309153399 117257 18946 43770 18624 0 0 120 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309155283 117257 18946 43770 18624 0 0 342 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309157064 117671 18946 43770 18624 0 0 342 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309303276 117671 18946 43772 18624 0 0 342 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309311066 117671 18946 43772 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309316762 117671 18946 43801 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309325474 117671 18946 43801 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309327907 117671 18973 43801 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309396704 117671 19005 43801 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309403271 117671 19010 43801 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309418149 117671 19010 43801 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309418196 117671 19010 43801 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309446529 117673 19010 43801 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309446578 117674 19010 43801 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309446604 117678 19010 43801 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309447093 117680 19010 43801 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309447152 117684 19010 43801 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309457332 117687 19010 43801 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309457562 117691 19010 43801 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309462051 117711 19010 43801 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309462145 117716 19010 43801 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309492938 117716 19018 43801 18624 0 0 450 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309497675 117716 19018 43801 18624 0 0 452 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309521648 117716 19018 84083 18624 0 0 452 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309529966 117716 19018 84083 18624 0 0 452 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309533007 117749 19018 84083 18624 0 0 452 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309533182 117762 19018 84083 18624 0 0 452 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309741666 117762 19018 84083 18624 0 0 452 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309753888 117762 19113 84083 18624 0 0 452 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309834392 117762 19115 84083 18624 0 0 452 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309836877 117762 19120 84083 18624 0 0 452 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1309996346 117762 19120 84083 18624 0 0 452 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310052840 117783 19120 84083 18624 0 0 452 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310082595 117783 19125 84083 18624 0 0 452 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310094415 117783 19125 84083 18624 0 0 452 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310106092 117783 19125 84083 18624 0 0 494 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310109521 117783 19125 84083 18624 0 0 494 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310109555 117783 19125 84083 18624 0 0 494 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310109672 117783 19125 84083 18624 0 0 494 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310109686 117783 19125 84083 18624 0 0 494 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310110106 117783 19125 84083 18624 0 0 536 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310346436 117783 19125 84083 18624 0 0 541 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310364646 117783 19125 84083 18624 0 0 541 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310397138 117791 19125 84083 18624 0 0 541 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310399140 117796 19125 84083 18624 0 0 541 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310425246 117796 19125 84083 18624 0 0 541 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310440862 117796 19125 84083 18624 0 0 587 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310484362 117798 19125 84083 18624 0 0 587 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310500674 117800 19125 84083 18624 0 0 587 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310500711 117804 19125 84083 18624 0 0 587 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310514175 117804 19126 84083 18624 0 0 587 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310529529 117804 19126 84083 18624 0 0 588 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310546883 117804 19126 84083 18625 0 0 588 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310547367 117804 19126 84105 18625 0 0 588 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310609255 117804 19152 84105 18625 0 0 588 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310615210 117804 19166 84105 18625 0 0 588 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310618544 117804 19180 84105 18625 0 0 588 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310690674 117804 19180 84105 18625 0 0 588 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310698430 117804 19180 84105 18625 0 0 588 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310714128 117804 19180 84105 18637 0 0 588 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1310965455 117839 19180 84105 18637 0 0 593 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311034501 117839 19180 84105 18637 0 0 593 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311034917 117839 19180 84105 18637 0 0 593 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311039190 117839 21768 84105 18637 0 0 603 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311045687 117839 21768 84105 18637 0 0 603 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311045694 117839 21768 84105 18637 0 0 603 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311045702 117839 21768 84105 18637 0 0 603 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311047596 117839 21768 84105 18637 0 0 613 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311074150 117839 21768 84105 18637 0 0 613 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311076105 117839 31978 84105 18637 0 0 613 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311125317 117839 32046 84105 18637 0 0 613 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311133278 117839 32046 84105 18637 0 0 614 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311139565 117839 32047 84105 18637 0 0 614 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311142431 117839 32048 84105 18637 0 0 614 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311143157 117839 32054 84105 18637 0 0 614 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311205123 118254 32056 84105 18637 0 0 614 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311305867 118254 32056 84105 18637 0 0 614 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311306333 118254 32056 84105 18637 0 0 614 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311315556 118254 32056 84105 18637 0 0 614 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311317596 118254 32056 84105 18637 0 0 614 8564 0 819 698 922 258 185 6369 0 429 0 0 1048
1311354525 118266 32056 84105 18637 0 0 614 8564 0 819 698 922 258 185 6369 0 429 0 0 1100
1311549008 118266 32056 84105 18637 0 0 614 8564 0 819 698 922 258 185 6369 0 429 0 0 1100
1311549407 118266 32056 84105 18637 0 0 614 8564 0 819 698 922 258 185 6369 0 429 0 0 1100
1311563535 118266 32108 84105 18637 0 0 614 8564 0 819 698 922 258 185 6369 0 429 0 0 1100
1311563837 118266 32111 84105 18637 0 0 614 8564 0 819 698 922 258 185 6369 0 429 0 0 1100
1311572686 118266 32111 84105 18637 0 0 666 8564 0 819 698 922 258 185 6369 0 429 0 0 1100
1311572943 118266 32111 84105 18637 0 0 666 8564 0 819 698 922 258 185 6369 0 429 0 0 1100
1311685660 118266 32111 84105 18637 0 0 666 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1311686972 118266 32111 84105 18637 0 0 666 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1311733145 118266 32111 84130 18637 0 0 666 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1311745807 118266 32207 84130 18637 0 0 666 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1311747561 118266 32207 84131 18637 0 0 666 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1311831294 118266 32207 84131 18637 0 0 666 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1311833571 118266 32207 84131 18637 0 0 666 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1311833739 118266 32207 84131 18637 0 0 666 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1311834513 118266 32207 84131 18637 0 0 666 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1311902290 118266 32215 84131 18637 0 0 666 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1312210211 118296 32215 84131 18637 0 0 666 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1312224296 118297 32215 84131 18637 0 0 666 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1312301232 118298 32215 84131 18637 0 0 666 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1312303899 118299 32215 84131 18637 0 0 666 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1312338321 118412 32216 84131 18637 0 0 666 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1312415886 118412 32223 84131 18637 0 0 666 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1312415953 118412 32223 84131 18637 0 0 666 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1312427171 118412 32223 84131 18637 0 0 684 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1312436626 118473 32223 84131 18637 0 0 684 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1312465956 118492 32588 84131 18637 0 0 684 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1312506172 118492 32588 84131 18637 0 0 684 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
1312507218 118492 32588 84131 18637 0 0 708 8564 0 823 698 922 258 185 6369 0 429 0 0 1100
